Date,Open,High,Low,Close,Adj Close,Volume
2/9/2017,29.715,29.764999,28.9,29.094999,28.684801,"84,256,800.00"
2/10/2017,29.9825,30.174999,28.15,28.405001,28.004532,"165,109,200.00"
2/13/2017,28.3475,28.495001,27.049999,27.094999,26.712999,"118,072,400.00"
2/14/2017,26.997499,27.5375,26.5725,27.195,26.811584,"85,063,200.00"
2/15/2017,27.225,27.450001,26.940001,27.25,26.865814,"37,302,000.00"
2/16/2017,27.3475,27.360001,26.415001,26.8125,26.434481,"64,717,600.00"
2/17/2017,26.674999,26.852501,26.1975,26.807501,26.429558,"56,374,000.00"
2/21/2017,27.057501,27.807501,27.055,27.7675,27.376015,"55,195,200.00"
2/22/2017,27.855,27.950001,27.497499,27.690001,27.334066,"43,377,200.00"
2/23/2017,26.375,26.5975,24.92,25.122499,24.799566,"159,288,800.00"
2/24/2017,24.2675,25.5,23.924999,25.365,25.03895,"102,990,400.00"
2/27/2017,25.549999,26.254999,25.389999,26.102501,25.76697,"71,540,000.00"
2/28/2017,26.200001,26.299999,25.195,25.370001,25.043884,"62,536,000.00"
3/1/2017,25.9475,26.092501,25.2775,25.6975,25.367176,"50,480,400.00"
3/2/2017,25.567499,25.709999,24.7225,24.75,24.431852,"75,433,200.00"
3/3/2017,24.6425,24.692499,24.055,24.6075,24.291183,"86,469,200.00"
3/6/2017,24.24,24.525,23.7925,24.4175,24.103628,"88,356,800.00"
3/7/2017,24.4175,24.8825,24.2875,24.684999,24.367689,"60,340,000.00"
3/8/2017,25.174999,25.325001,24.6175,24.639999,24.323271,"63,871,200.00"
3/9/2017,24.477501,24.862499,24.35,24.635,24.318333,"47,806,000.00"
3/10/2017,24.9025,25.022499,24.594999,24.780001,24.46147,"49,974,000.00"
3/13/2017,24.885,25.5625,24.877501,25.4625,25.135193,"77,413,600.00"
3/14/2017,25.592501,25.6875,25.1175,25.445,25.117918,"52,201,600.00"
3/15/2017,25.5625,25.747499,25.08,25.637501,25.307953,"61,503,600.00"
3/16/2017,25.745001,25.9575,25.602501,25.952499,25.618895,"52,310,000.00"
3/17/2017,26.129999,26.530001,25.952499,26.5175,26.176634,"111,968,800.00"
3/20/2017,26.695,27.4025,26.532499,27.362499,27.010773,"74,856,800.00"
3/21/2017,27.1875,27.49,26.397499,26.477501,26.13715,"91,348,400.00"
3/22/2017,26.365,27.065001,26.325001,27.0175,26.670208,"61,676,400.00"
3/23/2017,26.9375,27.139999,26.674999,26.772499,26.428356,"53,394,000.00"
3/24/2017,27.2425,27.3225,26.605,26.8675,26.522135,"43,950,000.00"
3/27/2017,26.395,27.102501,25.895,27.0625,26.714632,"50,664,400.00"
3/28/2017,27.075001,27.2225,26.817499,26.922501,26.576433,"43,244,400.00"
3/29/2017,26.997499,27.122499,26.8125,26.834999,26.490053,"34,999,200.00"
3/30/2017,26.907499,27.5,26.85,27.35,26.998438,"52,553,200.00"
3/31/2017,27.252501,27.4725,27.1,27.2325,26.882442,"44,080,800.00"
4/3/2017,27.237499,27.4125,26.855,27.094999,26.74671,"44,523,200.00"
4/4/2017,25.85,26.105,25.084999,25.195,24.87113,"127,128,000.00"
4/5/2017,25.004999,25.592501,24.875,25.0075,24.686045,"74,704,800.00"
4/6/2017,25.059999,25.3125,24.602501,25.190001,24.866199,"63,512,000.00"
4/7/2017,25.254999,25.432501,24.93,25.0825,24.760084,"42,906,800.00"
4/10/2017,25.09,25.157499,24.4,24.442499,24.128307,"75,633,200.00"
4/11/2017,24.137501,24.725,24.0875,24.530001,24.214682,"61,814,800.00"
4/12/2017,24.530001,24.674999,24.275,24.327499,24.014784,"41,409,200.00"
4/13/2017,24.0825,24.3025,23.872499,23.872499,23.565636,"50,689,200.00"
4/17/2017,24.002501,24.809999,23.950001,24.807501,24.488621,"49,729,200.00"
4/18/2017,24.6625,24.885,24.4,24.8225,24.503418,"37,011,600.00"
4/19/2017,25,25.245001,24.852501,24.92,24.599672,"38,082,800.00"
4/20/2017,25.067499,25.362499,24.852501,25.315001,24.989594,"40,401,600.00"
4/21/2017,25.209999,25.4475,25.09,25.42,25.093241,"34,189,600.00"
4/24/2017,25.74,25.870001,25.5275,25.737499,25.406666,"37,182,000.00"
4/25/2017,25.885,26.3325,25.6675,26.184999,25.84841,"38,844,000.00"
4/26/2017,26.3225,26.3475,25.985001,26.004999,25.670719,"32,700,400.00"
4/27/2017,26.08,26.495001,25.897499,26.41,26.070518,"31,970,000.00"
4/28/2017,26.34,26.41,26.0175,26.075001,25.739826,"34,824,800.00"
5/1/2017,26.184999,26.7125,26.112499,26.66,26.317307,"30,773,200.00"
5/2/2017,26.387501,26.4,25.639999,25.870001,25.537458,"62,997,200.00"
5/3/2017,25.799999,26.16,25.65,26.0625,25.727484,"33,690,400.00"
5/4/2017,26.125,26.237499,25.8825,25.9625,25.628769,"20,978,800.00"
5/5/2017,25.844999,26.0375,25.6875,25.965,25.631239,"22,842,800.00"
5/8/2017,26.084999,26.1,25.577499,25.692499,25.362238,"36,524,000.00"
5/9/2017,25.75,26.2325,25.665001,25.735001,25.404198,"84,767,200.00"
5/10/2017,28.5725,30.455,28.504999,30.3225,29.932722,"212,909,600.00"
5/11/2017,30.012501,32.607498,29.977501,31.625,31.218487,"193,979,200.00"
5/12/2017,31.657499,32.400002,31.445,31.9725,31.56151,"96,262,000.00"
5/15/2017,32.389999,33.602501,32.345001,33.577499,33.145878,"108,754,000.00"
5/16/2017,34.095001,34.360001,33.34,34.202499,33.762852,"112,070,000.00"
5/17/2017,33.525002,33.715,31.887501,31.93,31.519562,"127,136,800.00"
5/18/2017,32.375,33.357498,31.762501,33.267502,32.83987,"115,603,200.00"
5/19/2017,34.2575,34.555,33.805,34,33.598309,"101,837,200.00"
5/22/2017,34.442501,34.869999,34.3325,34.724998,34.314739,"83,660,800.00"
5/23/2017,34.924999,34.947498,33.927502,34.2575,33.85276,"68,124,800.00"
5/24/2017,35.240002,35.267502,34.52,34.642502,34.233215,"81,599,600.00"
5/25/2017,35,35.0075,34.110001,34.564999,34.156616,"60,822,800.00"
5/26/2017,34.482498,36.32,34.2775,35.459999,35.041042,"77,914,000.00"
5/30/2017,35.924999,36.572498,35.762501,36.217499,35.789604,"98,965,200.00"
5/31/2017,36.672501,36.75,35.512501,36.087502,35.661133,"88,731,600.00"
6/1/2017,36.247501,36.2575,35.630001,36.09,35.663601,"50,334,000.00"
6/2/2017,36.060001,36.325001,35.849998,35.91,35.485729,"48,745,600.00"
6/5/2017,35.744999,37.1325,35.627499,37.002499,36.565327,"81,737,600.00"
6/6/2017,36.955002,37.422501,36.700001,36.834999,36.399803,"75,872,800.00"
6/7/2017,37.0825,37.470001,36.924999,37.279999,36.839546,"61,261,200.00"
6/8/2017,38.365002,40,37.947498,39.985001,39.512592,"116,174,400.00"
6/9/2017,41.185001,42.125,35.6875,37.400002,36.958126,"369,292,800.00"
6/12/2017,36.470001,37.924999,35.5275,37.4925,37.049538,"169,753,200.00"
6/13/2017,38.599998,38.692501,36.412498,37.849998,37.402809,"167,250,400.00"
6/14/2017,37.880001,38.514999,37.125,37.93,37.481873,"118,464,000.00"
6/15/2017,36.740002,38.400002,36.625,38.092499,37.642448,"96,382,400.00"
6/16/2017,38.189999,38.674999,37.560001,37.904999,37.457172,"92,496,000.00"
6/19/2017,38.352501,39.3825,38.314999,39.330002,38.865326,"77,817,600.00"
6/20/2017,39.7575,40.435001,39.23,39.272499,38.808506,"109,544,400.00"
6/21/2017,39.552502,39.904999,38.924999,39.8675,39.396469,"68,265,200.00"
6/22/2017,39.950001,40.084999,39.349998,39.592499,39.124718,"46,913,200.00"
6/23/2017,39.669998,39.830002,38.305,38.4575,38.003139,"108,858,800.00"
6/26/2017,38.790001,39.150002,37.0825,38.037498,37.588097,"106,396,000.00"
6/27/2017,37.860001,37.947498,36.587502,36.645,36.212051,"99,949,200.00"
6/28/2017,37.330002,37.985001,36.4375,37.9375,37.489277,"99,494,800.00"
6/29/2017,37.650002,37.68,36.02,36.669998,36.236755,"106,442,400.00"
6/30/2017,36.845001,36.982498,35.875,36.139999,35.713013,"73,106,000.00"
7/3/2017,36.262501,36.412498,34.645,34.8325,34.420959,"70,907,200.00"
7/5/2017,35.474998,36.055,35.282501,35.762501,35.339981,"82,018,800.00"
7/6/2017,35.467499,36.345001,34.939999,35.869999,35.446201,"74,628,400.00"
7/7/2017,36.445,36.875,36.212502,36.689999,36.256516,"65,497,200.00"
7/10/2017,37.435001,38.5,37.169998,38.424999,37.971008,"95,849,200.00"
7/11/2017,38.462502,39.047501,38.037498,38.970001,38.509583,"75,795,600.00"
7/12/2017,39.575001,40.75,39.139999,40.627499,40.147491,"114,520,800.00"
7/13/2017,40.75,41.575001,39.6875,40.157501,39.683044,"136,913,200.00"
7/14/2017,40.322498,41.252499,40.252499,41.237499,40.75029,"94,194,800.00"
7/17/2017,41.5825,41.875,40.4375,41.0625,40.577358,"93,079,200.00"
7/18/2017,40.445,41.637501,40.325001,41.490002,40.999802,"77,664,000.00"
7/19/2017,41.5825,41.849998,41.1525,41.275002,40.787357,"68,704,400.00"
7/20/2017,41.482498,41.877499,40.977501,41.875,41.380264,"69,959,600.00"
7/21/2017,41.6675,42.325001,41.522499,42.025002,41.528496,"64,833,200.00"
7/24/2017,42.0975,42.195,41.43,41.537498,41.046741,"65,252,400.00"
7/25/2017,41.305,41.482498,40.895,41.337502,40.849113,"49,655,600.00"
7/26/2017,41.919998,42.482498,41.462502,41.814999,41.320972,"64,040,400.00"
7/27/2017,42.067501,42.185001,39.389999,40.435001,39.957275,"78,285,600.00"
7/28/2017,40.072498,41.345001,39.82,41.0975,40.611938,"51,334,800.00"
7/31/2017,41.235001,41.599998,40.154999,40.627499,40.147491,"55,967,200.00"
8/1/2017,40.532501,41.139999,40.25,41.122501,40.636654,"43,138,400.00"
8/2/2017,41.4375,41.477501,40.317501,41.0975,40.611938,"47,844,400.00"
8/3/2017,41.092499,41.657501,40.919998,41.619999,41.128269,"44,242,000.00"
8/4/2017,41.849998,42.517502,41.619999,41.802502,41.308613,"58,909,600.00"
8/7/2017,42.0975,43.092499,42,43.087502,42.578434,"71,741,200.00"
8/8/2017,43.4725,43.639999,42.177502,42.575001,42.072002,"75,533,600.00"
8/9/2017,42.107498,43.052502,41.9175,43.0275,42.519138,"53,078,400.00"
8/10/2017,43.040001,43.165001,41.0825,41.185001,40.698421,"132,808,800.00"
8/11/2017,39.285,39.75,38.227501,38.990002,38.529354,"149,719,600.00"
8/14/2017,39.9175,42.137501,39.799999,42.099998,41.602592,"127,902,000.00"
8/15/2017,42.1525,42.4175,41.397499,41.744999,41.251797,"76,453,200.00"
8/16/2017,41.897499,42.134998,40.959999,41.287498,40.799702,"59,663,200.00"
8/17/2017,41.202499,41.375,40.345001,40.3675,39.890575,"52,544,400.00"
8/18/2017,40.9175,41.09,39.91,40.375,39.897976,"60,120,400.00"
8/21/2017,40.622501,40.737499,39.342499,39.787498,39.317429,"62,367,200.00"
8/22/2017,40.122501,40.697498,39.927502,40.637501,40.192734,"45,045,600.00"
8/23/2017,40.299999,41.5625,40.212502,41.450001,40.996346,"57,952,000.00"
8/24/2017,41.775002,41.82,41.029999,41.297501,40.845509,"46,970,000.00"
8/25/2017,41.5425,41.645,40.887501,40.952499,40.504284,"35,720,000.00"
8/28/2017,41.145,41.275002,40.5825,41.2425,40.791115,"38,949,600.00"
8/29/2017,40.647499,41.395,40.564999,41.174999,40.724354,"32,409,600.00"
8/30/2017,41.375,41.532501,41.067501,41.419998,40.966675,"38,440,000.00"
8/31/2017,41.625,42.400002,41.549999,42.360001,41.896381,"61,268,400.00"
9/1/2017,42.487499,42.974998,42.400002,42.615002,42.148598,"44,543,200.00"
9/5/2017,42.095001,42.145,40.889999,41.477501,41.023544,"69,536,400.00"
9/6/2017,41.810001,41.950001,41.099998,41.452499,40.998806,"39,767,200.00"
9/7/2017,41.622501,41.9725,41.237499,41.645,41.18922,"35,286,800.00"
9/8/2017,41.5275,41.677502,40.677502,40.922501,40.474625,"49,885,600.00"
9/11/2017,41.384998,42.357498,41.330002,42.25,41.787586,"56,744,400.00"
9/12/2017,42.5,42.5,41.7425,42.4025,41.938427,"41,148,800.00"
9/13/2017,42.147499,42.884998,41.82,42.592499,42.126335,"58,096,000.00"
9/14/2017,42.197498,43.139999,41.950001,42.349998,41.886494,"51,371,200.00"
9/15/2017,43.215,45.0275,43.162498,45.0275,44.534687,"136,479,200.00"
9/18/2017,46.285,47.799999,46.215,46.887501,46.374332,"168,446,000.00"
9/19/2017,46.377499,47.462502,46.154999,46.837502,46.324871,"87,428,000.00"
9/20/2017,46.875,47.355,46.052502,46.459999,45.951496,"72,492,000.00"
9/21/2017,45.41,45.674999,44.4025,45.189999,44.695419,"107,560,000.00"
9/22/2017,45.075001,45.577499,44.650002,44.75,44.260223,"49,123,200.00"
9/25/2017,44.4375,44.450001,42.540001,42.75,42.282112,"87,458,000.00"
9/26/2017,44.112499,44.669998,42.587502,42.990002,42.519493,"112,562,000.00"
9/27/2017,43.904999,44.067501,43.1875,43.932499,43.451672,"71,372,000.00"
9/28/2017,44.005001,44.044998,43.439999,43.919998,43.439301,"43,524,400.00"
9/29/2017,44.77,44.932499,44.3125,44.692501,44.203362,"61,909,200.00"
10/2/2017,45.200001,45.494999,44.25,44.75,44.260223,"50,348,000.00"
10/3/2017,44.8125,45.145,44.395,44.842499,44.351707,"39,033,200.00"
10/4/2017,44.904999,45.442501,44.535,45.217499,44.722607,"42,784,800.00"
10/5/2017,45.465,45.5,44.889999,45.192501,44.697891,"43,736,400.00"
10/6/2017,44.912498,45.459999,44.75,45.325001,44.828938,"31,880,000.00"
10/9/2017,45.697498,46.682499,45.5075,46.3475,45.840248,"56,349,200.00"
10/10/2017,47.857498,48.237499,46.814999,47.232498,46.715561,"97,487,600.00"
10/11/2017,47.400002,47.75,46.935001,47.735001,47.212547,"52,950,800.00"
10/12/2017,47.77,48.272499,47.482498,47.7575,47.234814,"52,829,200.00"
10/13/2017,48.387501,48.75,47.912498,48.647499,48.115063,"62,872,800.00"
10/16/2017,48.950001,49.512501,48.310001,49.482498,48.940929,"57,664,000.00"
10/17/2017,49.272499,49.724998,49.087502,49.4375,48.896416,"47,859,600.00"
10/18/2017,49.5275,49.535,48.330002,49.395,48.854389,"56,731,600.00"
10/19/2017,48.610001,49.5,48.112499,49.450001,48.908787,"57,077,200.00"
10/20/2017,49.622501,49.897499,49.134998,49.224998,48.686249,"45,162,000.00"
10/23/2017,49.445,49.712502,48.950001,49.154999,48.617012,"42,869,600.00"
10/24/2017,49.247501,49.6875,48.985001,49.669998,49.126373,"40,724,400.00"
10/25/2017,49.27,49.805,47.7925,48.415001,47.885117,"82,816,000.00"
10/26/2017,48.695,49.040001,48.452499,48.922501,48.387066,"32,274,400.00"
10/27/2017,49.450001,50.467499,49.1875,50.465,49.912689,"57,219,200.00"
10/30/2017,50.465,51.522499,50.305,50.959999,50.402252,"50,405,600.00"
10/31/2017,51.282501,51.9725,51.224998,51.702499,51.136631,"41,190,800.00"
11/1/2017,52.337502,52.4925,51.150002,51.799999,51.233063,"50,257,600.00"
11/2/2017,51.5,51.952499,50.912498,51.485001,50.921516,"34,230,800.00"
11/3/2017,51.799999,52.172501,51.334999,52.172501,51.601482,"35,364,000.00"
11/6/2017,51.799999,52.494999,51.674999,52.407501,51.833927,"38,994,400.00"
11/7/2017,52.637501,53.224998,52.514999,53.0075,52.427349,"42,770,000.00"
11/8/2017,52.962502,53,51.810001,52.290001,51.717705,"52,298,800.00"
11/9/2017,51.317501,51.5825,50.092499,51.330002,50.768208,"97,856,400.00"
11/10/2017,53.27,54.6675,52.907501,54.035,53.443604,"125,325,600.00"
11/13/2017,54.035,54.2925,53.002499,53.157501,52.57571,"58,237,600.00"
11/14/2017,53.25,53.700001,52.807499,53.544998,52.958961,"52,929,200.00"
11/15/2017,52.987499,53,51.950001,52.494999,51.920456,"50,194,800.00"
11/16/2017,53.244999,53.549999,52.8125,52.9025,52.323502,"44,176,800.00"
11/17/2017,53.48,53.837502,52.6875,52.84,52.261677,"51,566,400.00"
11/20/2017,52.997501,53.642502,52.625,53.52,52.934235,"39,610,000.00"
11/21/2017,53.922501,54.130001,53.599998,54.012501,53.421352,"39,917,600.00"
11/22/2017,54.25,54.25,53.4025,53.732498,53.181339,"35,664,000.00"
11/24/2017,53.897499,54.25,53.650002,54.240002,53.683628,"18,075,200.00"
11/27/2017,54.327499,54.34,53.502499,53.535,52.985874,"42,289,600.00"
11/28/2017,53.587502,53.682499,52.060001,52.677502,52.137161,"51,275,200.00"
11/29/2017,52.502499,52.529999,47.807499,49.105,48.601307,"139,678,800.00"
11/30/2017,49.799999,50.669998,49.162498,50.177502,49.6628,"82,376,800.00"
12/1/2017,49.827499,50.032501,48.1175,49.419998,48.913074,"81,154,800.00"
12/4/2017,50.012501,50.075001,46.125,46.665001,46.18634,"124,084,400.00"
12/5/2017,45.599998,48.174999,45.145,46.935001,46.453564,"98,148,800.00"
12/6/2017,46.424999,47.535,46.209999,47.314999,46.829659,"46,703,200.00"
12/7/2017,47.990002,48.400002,47.529999,47.997501,47.505161,"54,260,000.00"
12/8/2017,48.502499,48.695,47.787498,47.872501,47.381451,"46,687,600.00"
12/11/2017,48.014999,48.695,47.855,48.665001,48.165825,"37,274,800.00"
12/12/2017,48.224998,48.459999,47.4725,47.709999,47.220608,"45,501,600.00"
12/13/2017,48.125,48.137501,46.470001,46.544998,46.067558,"55,428,000.00"
12/14/2017,46.48,47.334999,46.150002,46.6175,46.139328,"43,816,400.00"
12/15/2017,47.0625,48.095001,46.404999,47.889999,47.398766,"67,003,600.00"
12/18/2017,48.299999,49.505001,48,49.474998,48.967518,"47,770,400.00"
12/19/2017,49.380001,49.432499,48.740002,49.0275,48.524597,"37,310,000.00"
12/20/2017,49.424999,49.517502,48.637501,49.200001,48.695339,"28,882,000.00"
12/21/2017,49.235001,49.487499,48.887501,48.9725,48.470165,"30,090,400.00"
12/22/2017,48.599998,48.912498,47.8125,48.817501,48.316757,"46,627,600.00"
12/26/2017,48.2575,49.4375,47.955002,49.360001,48.853687,"35,508,000.00"
12/27/2017,49.224998,49.9925,49.077499,49.2925,48.786888,"32,948,800.00"
12/28/2017,49.532501,49.845001,49.287498,49.349998,48.843803,"24,024,800.00"
12/29/2017,49.615002,49.615002,48.375,48.375,47.878788,"27,996,400.00"
1/2/2018,48.945,49.875,48.625,49.837502,49.32629,"35,561,600.00"
1/3/2018,51.025002,53.424999,50.9375,53.1175,52.572643,"91,470,400.00"
1/4/2018,53.939999,54.512501,53.172501,53.397499,52.849777,"58,326,800.00"
1/5/2018,53.547501,54.227501,52.77,53.849998,53.297634,"58,012,400.00"
1/8/2018,55.099998,56.25,54.645,55.5,54.930717,"88,121,600.00"
1/9/2018,55.555,55.955002,54.66,55.485001,54.915871,"49,700,000.00"
1/10/2018,54.549999,55.955002,54,55.919998,55.346386,"58,266,400.00"
1/11/2018,56.25,56.567501,55.802502,56.02,55.445374,"40,603,200.00"
1/12/2018,55.900002,56.247501,55.334999,55.744999,55.173199,"35,991,600.00"
1/16/2018,56.012501,56.877499,54.172501,55.0275,54.463051,"70,234,800.00"
1/17/2018,55.174999,56.279999,54.224998,56.18,55.603737,"53,840,800.00"
1/18/2018,55.985001,56.66,55.669998,56.110001,55.534451,"40,863,200.00"
1/19/2018,57.022499,57.772499,56.75,57.5275,56.93742,"60,938,000.00"
1/22/2018,57.607498,58.439999,57.025002,58.422501,57.823223,"55,094,400.00"
1/23/2018,58.962502,59.9575,58.775002,59.727501,59.11483,"47,522,800.00"
1/24/2018,59.759998,60.122501,58.387501,58.950001,58.345318,"57,997,200.00"
1/25/2018,59.5,59.9375,58.9375,59.087502,58.481415,"40,988,400.00"
1/26/2018,59.529999,60.834999,59.400002,60.8325,60.208508,"51,635,600.00"
1/29/2018,60.685001,62.0275,60.1525,61.712502,61.079475,"45,511,600.00"
1/30/2018,60.2775,61.605,59.602501,60.68,60.057575,"57,083,200.00"
1/31/2018,61.442501,62.317501,61.112499,61.450001,60.819683,"47,857,600.00"
2/1/2018,59.630001,61.724998,59.514999,60.125,59.508263,"51,922,400.00"
2/2/2018,59.25,59.4925,57.7925,58.380001,57.78117,"71,846,400.00"
2/5/2018,56.75,58.307499,51.25,53.424999,52.877003,"116,520,400.00"
2/6/2018,51.099998,56.424999,51,56.395,55.816521,"111,480,000.00"
2/7/2018,57.395,58.7425,56.674999,57.200001,56.613266,"80,293,200.00"
2/8/2018,58.470001,58.805,54.377499,54.380001,53.822205,"114,400,000.00"
2/9/2018,59.5625,59.7225,54.380001,58.02,57.424862,"167,460,400.00"
2/12/2018,58.84,58.869999,56.2575,57.0075,56.422737,"109,317,200.00"
2/13/2018,56.639999,58.625,56.3125,58.157501,57.560951,"62,552,400.00"
2/14/2018,57.75,60.647499,57.637501,60.355,59.735905,"74,498,800.00"
2/15/2018,61.197498,62.092499,60.380001,61.625,60.992874,"69,890,000.00"
2/16/2018,61.349998,62.5,60.8675,60.959999,60.334705,"63,765,600.00"
2/20/2018,61.1875,62.967499,61.150002,62.27,61.631264,"68,624,000.00"
2/21/2018,62.922501,62.9925,60.34,60.377499,59.758167,"89,229,200.00"
2/22/2018,60.682499,61.407501,59.875,60.537498,59.953773,"53,436,400.00"
2/23/2018,61.142502,61.482498,60.630001,61.482498,60.889671,"41,530,000.00"
2/26/2018,61.950001,61.994999,61.014999,61.645,61.050579,"46,931,200.00"
2/27/2018,61.375,62.227501,61.282501,61.514999,60.921844,"45,543,600.00"
2/28/2018,61.625,62.025002,60.3825,60.5,59.916634,"52,311,600.00"
3/1/2018,60.477501,61.022499,57.029999,58.052502,57.492737,"104,012,000.00"
3/2/2018,56.965,59.200001,55.462502,59.134998,58.564796,"91,342,800.00"
3/5/2018,58.627499,59.3125,57.380001,58.912498,58.344437,"62,077,600.00"
3/6/2018,59.775002,60.735001,59.34,60.540001,59.956245,"63,680,800.00"
3/7/2018,59.5,60.987499,59.487499,60.459999,59.877026,"58,120,800.00"
3/8/2018,60.737499,60.737499,59.8475,60.294998,59.713612,"41,191,200.00"
3/9/2018,60.775002,61.462502,60.612499,61.3325,60.741108,"50,552,400.00"
3/12/2018,61.75,63.25,61.6675,62.439999,61.837933,"60,506,000.00"
3/13/2018,62.872501,63.625,61.509998,61.927502,61.330379,"61,977,200.00"
3/14/2018,62.362499,62.637501,61.555,62.185001,61.585377,"50,549,600.00"
3/15/2018,62.322498,63.154999,61.91,62.334999,61.73394,"40,195,200.00"
3/16/2018,62.5,62.8125,62.119999,62.619999,62.016182,"39,945,600.00"
3/19/2018,62.044998,62.337502,59.25,60.25,59.669041,"71,377,200.00"
3/20/2018,60.279999,62.787498,60.279999,62.395,61.793369,"55,469,600.00"
3/21/2018,62.330002,63,61.8325,62.139999,61.540813,"43,868,800.00"
3/22/2018,61.5,61.970001,60.084999,60.462502,59.879498,"55,119,600.00"
3/23/2018,60.599998,60.625,58.130001,58.2425,57.680908,"73,562,000.00"
3/26/2018,59.5,61.1325,58.974998,61.119999,60.530651,"61,142,400.00"
3/27/2018,61.9375,62.5,54.962502,56.380001,55.836357,"140,900,000.00"
3/28/2018,56.032501,57.3475,54.25,55.337502,54.803913,"94,590,400.00"
3/29/2018,56.0275,58.875,55.174999,57.897499,57.33923,"91,662,800.00"
4/2/2018,57.185001,58.662498,54.375,55.262501,54.72963,"92,209,200.00"
4/3/2018,56.950001,57.587502,55.337502,56.337502,55.794273,"66,743,200.00"
4/4/2018,53.752499,56.665001,53.5,56.560001,56.014633,"78,916,800.00"
4/5/2018,57.150002,57.282501,54.622501,55.345001,54.811344,"70,124,000.00"
4/6/2018,54.307499,55.400002,53.267502,53.5625,53.046028,"66,298,800.00"
4/9/2018,54.200001,55.4925,53.650002,53.852501,53.333221,"49,952,400.00"
4/10/2018,56.18,57.25,55.602501,56.977501,56.428101,"76,167,600.00"
4/11/2018,56.827499,57.244999,56.23,56.560001,56.014633,"46,024,400.00"
4/12/2018,57.5,58.830002,57.052502,58.650002,58.08448,"59,392,000.00"
4/13/2018,59.2925,59.377499,57.387501,57.875,57.31694,"50,303,600.00"
4/16/2018,57.942501,58.209999,56.919998,57.872501,57.31448,"35,079,200.00"
4/17/2018,58.400002,59.599998,57.837502,59.384998,58.812378,"44,722,400.00"
4/18/2018,58.875,59.8125,58.192501,59.092499,58.522697,"39,136,400.00"
4/19/2018,57.9375,58.275002,56.700001,57.259998,56.707878,"47,199,600.00"
4/20/2018,57.172501,58.025002,56.862499,57.177502,56.626167,"38,620,000.00"
4/23/2018,57.357498,57.875,55.7075,55.970001,55.430309,"42,750,800.00"
4/24/2018,56.23,57.200001,54.639999,55.299999,54.766773,"41,459,600.00"
4/25/2018,55,55.395,52.575001,54.165001,53.642719,"58,849,200.00"
4/26/2018,55.799999,56.387501,55.1325,56.305,55.762077,"37,582,400.00"
4/27/2018,57.375,57.575001,56.154999,56.5825,56.036911,"40,084,800.00"
4/30/2018,56.747501,57.25,56.029999,56.224998,55.682854,"32,784,400.00"
5/1/2018,56.142502,56.8125,55.549999,56.785,56.23745,"25,378,800.00"
5/2/2018,56.75,57.200001,56.3125,56.577499,56.031956,"26,824,800.00"
5/3/2018,56.900002,58.512501,56.442501,58.247501,57.685852,"44,314,400.00"
5/4/2018,57.9575,59.797501,57.782501,59.764999,59.188721,"40,066,000.00"
5/7/2018,60.822498,62.747501,60.7225,62.169998,61.57053,"68,761,600.00"
5/8/2018,62.172501,62.627499,61.677502,62.599998,61.99638,"50,661,600.00"
5/9/2018,62.802502,63.967499,62.5275,63.945,63.328407,"59,676,000.00"
5/10/2018,64.480003,65.125,64.300003,65.032501,64.405426,"99,408,000.00"
5/11/2018,63.195,64.947502,62.634998,63.6325,63.018929,"121,445,600.00"
5/14/2018,64.017502,64.622498,63.599998,63.84,63.224426,"52,314,000.00"
5/15/2018,63.197498,63.224998,60.375,61.389999,60.79805,"96,352,800.00"
5/16/2018,61,62.130001,60.627499,61.502499,60.909462,"55,382,800.00"
5/17/2018,61.52,62.875,61.357498,61.927502,61.330379,"51,978,400.00"
5/18/2018,62.452499,63.092499,61.435001,61.485001,60.892136,"48,371,600.00"
5/21/2018,62.470001,62.5075,60.122501,61.060001,60.471241,"64,062,400.00"
5/22/2018,61.195,61.450001,60.0625,60.674999,60.089943,"51,826,400.00"
5/23/2018,60.07,61.897499,60.0625,61.884998,61.32618,"44,295,600.00"
5/24/2018,61.8475,62.349998,61.310001,61.922501,61.363342,"43,737,200.00"
5/25/2018,62.049999,62.485001,61.689999,62.32,61.757252,"29,211,200.00"
5/29/2018,62.137501,62.834999,61.674999,62.147499,61.586308,"35,268,400.00"
5/30/2018,62.487499,63.334999,62.237499,63.247501,62.676384,"39,099,600.00"
5/31/2018,62.924999,63.799999,62.817501,63.047501,62.478188,"49,386,800.00"
6/1/2018,63.5,64.467499,63.412498,64.404999,63.823425,"42,196,800.00"
6/4/2018,64.75,66.434998,64.425003,66.212502,65.614624,"64,202,400.00"
6/5/2018,66.245003,66.647499,65.792503,66.267502,65.669113,"39,171,200.00"
6/6/2018,65.357498,66.32,65.192497,66.287498,65.688919,"37,135,600.00"
6/7/2018,66.25,66.370003,64.8125,65.724998,65.1315,"36,944,800.00"
6/8/2018,64.989998,66,64.800003,65.57,64.977898,"36,045,600.00"
6/11/2018,65.442497,65.862503,65.025002,65.154999,64.566673,"26,537,200.00"
6/12/2018,65.422501,65.767502,64.915001,65.644997,65.052208,"31,916,000.00"
6/13/2018,65.660004,66.417503,65.5075,65.599998,65.007629,"33,820,800.00"
6/14/2018,66.055,67.300003,65.904999,66.727501,66.124947,"43,001,600.00"
6/15/2018,66.150002,66.870003,65.837502,66.315002,65.716179,"43,226,000.00"
