Date,Open,High,Low,Close,Adj Close,Volume
1/15/2008,58.454552,58.697102,57.443924,57.848175,45.29348,"4,858,306.00"
1/16/2008,56.756699,58.009876,56.4333,56.635426,44.343929,"7,722,597.00"
1/17/2008,56.67585,57.039677,54.048225,54.209927,42.444832,"7,622,758.00"
1/18/2008,54.978001,55.341824,52.997173,53.886524,42.19162,"6,936,722.00"
1/22/2008,49.358925,49.924873,46.690876,49.8036,38.994812,"21,844,552.00"
1/23/2008,41.273926,43.133476,38.120773,40.465424,31.68327,"41,402,350.00"
1/24/2008,40.990952,42.042,40.101601,40.950523,32.063099,"21,714,162.00"
1/25/2008,41.759026,43.861126,41.435623,43.376026,33.962204,"11,921,831.00"
1/28/2008,43.537724,45.558975,43.335602,45.437698,35.576424,"11,389,338.00"
1/29/2008,45.639824,47.014275,45.235577,45.720676,35.798,"7,063,649.00"
1/30/2008,45.437698,47.378101,45.316425,45.639824,35.734673,"6,983,871.00"
1/31/2008,45.073875,47.095123,44.790901,46.48875,36.399384,"7,419,839.00"
2/1/2008,52.148251,52.431225,50.409973,51.299324,40.165928,"15,810,093.00"
2/4/2008,50.571674,50.895077,48.995098,49.399349,38.678291,"7,458,503.00"
2/5/2008,48.631275,48.631275,46.48875,46.529175,36.431038,"7,802,449.00"
2/6/2008,46.97385,47.054699,45.195148,46.367474,36.30442,"7,583,080.00"
2/7/2008,46.003651,46.893002,45.5994,46.165352,36.146168,"6,181,818.00"
2/8/2008,45.882374,46.48875,45.316425,45.518551,35.639744,"8,445,690.00"
2/11/2008,46.084499,47.418526,45.841949,46.771725,36.620937,"6,801,138.00"
2/12/2008,46.97385,47.539799,46.286625,46.7313,36.589283,"6,478,194.00"
2/13/2008,47.135551,47.7015,46.569599,47.418526,37.127369,"5,110,996.00"
2/14/2008,47.539799,48.1866,46.48875,46.529175,36.431038,"5,294,768.00"
2/15/2008,46.084499,46.407902,45.35685,45.5994,35.703037,"8,367,495.00"
2/19/2008,46.084499,46.246201,45.316425,45.639824,35.734673,"6,389,437.00"
2/20/2008,45.195148,46.327049,44.993027,46.327049,36.272778,"4,420,829.00"
2/21/2008,46.407902,46.7313,45.478127,45.5994,35.703037,"3,517,353.00"
2/22/2008,45.680248,46.124924,44.87175,45.922798,35.956264,"9,267,409.00"
2/25/2008,44.993027,45.35685,43.941975,45.1143,35.323215,"7,265,826.00"
2/26/2008,44.831326,45.1143,44.184525,44.507923,34.84845,"7,449,499.00"
2/27/2008,44.38665,44.467499,43.861126,43.982399,34.436974,"4,909,635.00"
2/28/2008,43.739849,43.941975,41.79945,42.042,32.917706,"10,338,578.00"
2/29/2008,41.678177,41.839874,39.737774,40.303726,31.556681,"12,987,582.00"
3/3/2008,40.627125,40.627125,39.252674,39.656925,31.050259,"9,870,155.00"
3/4/2008,39.21225,40.263302,38.363323,40.142025,31.430082,"13,060,631.00"
3/5/2008,40.748402,40.82925,39.859051,40.505852,31.714945,"7,308,324.00"
3/6/2008,40.82925,40.82925,40.142025,40.182449,31.461712,"6,192,183.00"
3/7/2008,39.939899,40.505852,38.929276,39.69735,31.081894,"6,634,805.00"
3/10/2008,39.818626,40.384575,38.4846,38.565449,30.195667,"5,191,614.00"
3/11/2008,39.050549,40.465424,38.929276,40.465424,31.68327,"5,919,357.00"
3/12/2008,40.344151,42.001575,40.222874,40.465424,31.842342,"5,780,334.00"
3/13/2008,39.778198,40.303726,38.686726,39.859051,31.365175,"4,413,952.00"
3/14/2008,40.546276,40.5867,38.403751,38.605873,30.379049,"5,673,717.00"
3/17/2008,37.635674,38.525024,36.867599,37.393124,29.424738,"8,181,719.00"
3/18/2008,38.039925,39.535648,37.797375,39.373951,30.983454,"7,051,156.00"
3/19/2008,39.495224,39.616501,37.716526,37.716526,29.67922,"5,827,434.00"
3/20/2008,37.75695,38.161201,36.301651,37.393124,29.424738,"8,711,218.00"
3/24/2008,37.918652,39.656925,37.595249,39.171825,30.824411,"5,009,004.00"
3/25/2008,39.495224,39.899475,38.282475,39.4548,31.047077,"4,845,813.00"
3/26/2008,41.637749,41.839874,39.616501,40.505852,31.874155,"14,728,386.00"
3/27/2008,40.020748,40.061176,37.9995,38.403751,30.219999,"8,300,680.00"
3/28/2008,38.686726,38.807999,37.110149,37.231426,29.297499,"5,757,180.00"
3/31/2008,37.231426,37.918652,36.786751,37.595249,29.583792,"4,971,750.00"
4/1/2008,38.403751,38.9697,37.837799,38.282475,30.124577,"8,656,549.00"
4/2/2008,38.282475,38.929276,37.797375,38.848427,30.569906,"5,635,028.00"
4/3/2008,38.282475,39.656925,37.797375,39.495224,31.078875,"5,620,878.00"
4/4/2008,39.495224,39.495224,38.403751,39.090977,30.760784,"4,419,369.00"
4/7/2008,40.303726,40.344151,39.4548,39.778198,31.301559,"4,229,610.00"
4/8/2008,39.576077,39.576077,38.201626,38.363323,30.188173,"5,437,724.00"
4/9/2008,38.4846,38.565449,37.473976,37.635674,29.615591,"4,457,341.00"
4/10/2008,37.595249,37.676102,36.220798,36.827175,28.979383,"11,934,150.00"
4/11/2008,36.342075,37.676102,35.978249,36.544201,28.75672,"6,407,025.00"
4/14/2008,36.584625,36.746326,36.059101,36.220798,28.502234,"3,736,871.00"
4/15/2008,36.544201,36.544201,35.776127,36.301651,28.565844,"3,428,745.00"
4/16/2008,36.746326,37.271851,36.180374,37.191002,29.26568,"4,168,336.00"
4/17/2008,36.301651,36.988876,35.978249,36.584625,28.788528,"4,108,200.00"
4/18/2008,37.595249,38.080349,36.988876,37.393124,29.424738,"5,460,136.00"
4/21/2008,37.191002,37.716526,36.705898,37.635674,29.615591,"4,280,915.00"
4/22/2008,37.5144,37.918652,36.665474,36.988876,29.106636,"4,155,894.00"
4/23/2008,37.110149,38.888851,36.422924,38.605873,30.379049,"8,546,494.00"
4/24/2008,36.908024,38.161201,36.62505,37.393124,29.424738,"6,056,079.00"
4/25/2008,37.5144,37.595249,36.301651,37.352699,29.392931,"6,260,235.00"
4/28/2008,37.191002,38.403751,36.746326,38.24205,30.092758,"6,806,753.00"
4/29/2008,38.282475,40.5867,38.24205,40.424999,31.810511,"10,861,892.00"
4/30/2008,40.667549,40.788826,39.859051,40.263302,31.68327,"5,673,173.00"
5/1/2008,40.263302,40.788826,39.818626,40.707973,32.033188,"5,028,646.00"
5/2/2008,40.667549,41.031376,40.061176,40.546276,31.90596,"5,053,853.00"
5/5/2008,40.384575,40.627125,39.859051,40.020748,31.492416,"3,801,855.00"
5/6/2008,39.939899,41.516476,39.333527,41.476051,32.637592,"5,347,087.00"
5/7/2008,41.839874,41.920727,39.818626,39.980324,31.460611,"4,788,547.00"
5/8/2008,40.546276,40.546276,39.980324,40.101601,31.556034,"3,117,823.00"
5/9/2008,39.21225,40.142025,39.21225,39.4548,31.047077,"2,785,133.00"
5/12/2008,39.616501,40.020748,39.293098,40.020748,31.492416,"3,248,139.00"
5/13/2008,40.101601,40.263302,39.252674,39.495224,31.078875,"3,520,965.00"
5/14/2008,39.939899,40.424999,39.495224,40.020748,31.492416,"3,787,978.00"
5/15/2008,39.818626,41.0718,39.616501,40.950523,32.224072,"3,927,644.00"
5/16/2008,40.546276,41.152649,40.020748,40.707973,32.033188,"4,104,069.00"
5/19/2008,40.627125,41.961151,40.142025,41.233501,32.446743,"5,119,951.00"
5/20/2008,41.031376,41.031376,39.535648,39.69735,31.237946,"4,591,293.00"
5/21/2008,39.69735,39.69735,37.75695,37.918652,29.83828,"6,895,189.00"
5/22/2008,38.322899,38.403751,37.271851,37.716526,29.67922,"5,283,636.00"
5/23/2008,37.473976,37.918652,36.786751,36.786751,28.947578,"3,822,115.00"
5/27/2008,37.029301,37.5144,36.463348,37.029301,29.138432,"4,730,118.00"
5/28/2008,37.473976,37.554825,36.705898,37.312275,29.361107,"4,800,000.00"
5/29/2008,37.312275,38.282475,37.150574,37.797375,29.74284,"3,830,476.00"
5/30/2008,37.918652,38.161201,37.595249,37.716526,29.67922,"3,055,782.00"
6/2/2008,37.595249,38.080349,36.463348,36.908024,29.043009,"4,083,785.00"
6/3/2008,37.069725,37.271851,36.3825,36.786751,28.947578,"3,680,124.00"
6/4/2008,36.948448,37.797375,36.463348,37.110149,29.202055,"5,423,500.00"
6/5/2008,36.827175,37.595249,36.584625,37.393124,29.424738,"6,546,073.00"
6/6/2008,36.988876,37.069725,36.018677,36.099525,28.406799,"9,153,544.00"
6/9/2008,36.3825,36.463348,35.65485,36.059101,28.374998,"5,417,885.00"
6/10/2008,36.3825,37.191002,36.180374,36.422924,28.661287,"5,688,262.00"
6/11/2008,36.463348,36.705898,35.937824,35.978249,28.311365,"6,616,129.00"
6/12/2008,36.220798,36.584625,36.018677,36.220798,28.663267,"8,687,396.00"
6/13/2008,36.62505,37.271851,36.422924,36.908024,29.207094,"3,685,591.00"
6/16/2008,36.746326,37.231426,36.463348,36.867599,29.175102,"3,331,008.00"
6/17/2008,36.988876,37.231426,36.180374,36.342075,28.759235,"10,252,566.00"
6/18/2008,36.180374,36.301651,34.401676,34.765499,27.511612,"11,748,893.00"
6/19/2008,34.563374,34.68465,30.763426,32.703827,25.880112,"19,465,603.00"
6/20/2008,32.703827,32.703827,31.652775,32.09745,25.400261,"8,976,599.00"
6/23/2008,30.723,30.844275,29.51025,30.0762,23.800743,"12,582,511.00"
6/24/2008,29.99535,30.5613,29.51025,29.712376,23.512835,"7,977,539.00"
6/25/2008,29.914499,30.80385,29.793224,30.399599,24.056664,"5,809,326.00"
6/26/2008,30.035774,30.035774,29.348551,29.51025,23.352877,"6,692,863.00"
6/27/2008,29.429399,29.874075,29.106001,29.712376,23.512835,"8,241,138.00"
6/30/2008,29.550674,30.31875,29.308125,29.671949,23.480839,"6,145,900.00"
7/1/2008,29.308125,30.601725,29.146425,29.793224,23.576815,"9,682,622.00"
7/2/2008,30.197475,30.197475,28.903875,28.903875,22.873022,"7,262,263.00"
7/3/2008,29.18685,29.227276,28.540051,28.540051,22.585115,"4,768,732.00"
7/7/2008,28.70175,29.18685,28.418776,28.70175,22.713074,"6,061,200.00"
7/8/2008,28.742174,29.712376,28.4592,29.631525,23.448851,"4,932,072.00"
7/9/2008,29.712376,29.833651,28.7826,28.903875,22.873022,"4,555,894.00"
7/10/2008,28.863449,29.2677,27.529425,28.095375,22.233223,"8,672,579.00"
7/11/2008,27.489,28.863449,27.367725,28.257074,22.361181,"8,156,512.00"
7/14/2008,29.227276,29.227276,27.448574,27.489,21.753363,"4,607,050.00"
7/15/2008,26.963474,27.812401,26.761351,27.327299,21.625401,"8,271,268.00"
7/16/2008,27.286875,28.620899,26.92305,28.378349,22.457157,"5,832,752.00"
7/17/2008,28.7826,30.035774,28.135799,29.833651,23.608797,"5,742,189.00"
7/18/2008,29.793224,30.440025,29.308125,30.157049,23.864721,"4,824,242.00"
7/21/2008,30.2379,30.2379,28.742174,29.02515,22.969004,"4,183,327.00"
7/22/2008,28.378349,29.954926,28.257074,29.954926,23.704773,"4,338,157.00"
7/23/2008,29.914499,30.80385,29.631525,30.197475,23.896713,"4,495,758.00"
7/24/2008,30.157049,30.197475,28.70175,28.903875,22.873022,"4,160,717.00"
7/25/2008,29.106001,29.591101,28.903875,29.308125,23.192924,"5,390,625.00"
7/28/2008,29.793224,29.793224,28.337925,28.620899,22.649097,"5,533,259.00"
7/29/2008,28.661325,30.359175,28.499624,30.359175,24.024677,"6,066,395.00"
7/30/2008,30.359175,31.167675,29.631525,31.0464,24.568506,"6,659,493.00"
7/31/2008,34.078274,35.735699,32.380424,34.9272,27.639568,"23,899,344.00"
8/1/2008,35.574001,35.816551,34.603802,35.614426,28.183411,"7,361,286.00"
8/4/2008,38.646301,40.424999,38.080349,39.69735,31.414429,"20,837,229.00"
8/5/2008,39.939899,40.5867,38.322899,38.605873,30.550684,"13,797,403.00"
8/6/2008,38.525024,38.565449,37.352699,38.403751,30.390736,"8,424,787.00"
8/7/2008,38.201626,38.282475,36.786751,37.069725,29.335052,"8,848,707.00"
8/8/2008,37.150574,39.131401,36.705898,38.929276,30.806614,"7,498,578.00"
8/11/2008,38.807999,41.0718,38.565449,40.627125,32.150192,"6,751,169.00"
8/12/2008,40.344151,41.79945,40.101601,40.505852,32.054237,"7,559,555.00"
8/13/2008,40.424999,41.395199,39.616501,39.980324,31.638355,"5,313,568.00"
8/14/2008,40.263302,41.273926,39.656925,40.505852,32.054237,"6,723,191.00"
8/15/2008,40.627125,42.446251,40.505852,41.759026,33.045929,"6,356,537.00"
8/18/2008,41.839874,41.839874,39.818626,40.020748,31.670341,"4,975,609.00"
8/19/2008,39.69735,39.778198,38.848427,39.293098,31.094517,"4,641,608.00"
8/20/2008,39.818626,39.818626,38.403751,39.131401,30.966558,"5,004,774.00"
8/21/2008,38.767574,40.344151,38.322899,40.222874,31.830284,"4,480,049.00"
8/22/2008,40.384575,40.505852,39.414375,40.384575,31.958258,"3,788,151.00"
8/25/2008,39.859051,39.939899,38.4846,38.646301,30.582678,"3,644,304.00"
8/26/2008,38.686726,39.090977,38.120773,38.646301,30.582678,"3,771,354.00"
8/27/2008,38.363323,39.010124,37.676102,38.807999,30.710634,"3,412,245.00"
8/28/2008,38.9697,39.090977,38.282475,38.686726,30.614666,"4,765,269.00"
8/29/2008,38.525024,38.525024,37.878223,38.080349,30.134821,"4,224,490.00"
9/2/2008,38.646301,39.373951,37.918652,38.444176,30.422731,"5,531,478.00"
9/3/2008,37.9995,38.363323,37.312275,38.039925,30.102825,"4,424,341.00"
9/4/2008,37.75695,38.322899,36.867599,36.948448,29.239075,"5,623,253.00"
9/5/2008,35.735699,36.908024,35.129326,36.62505,28.98316,"5,548,176.00"
9/8/2008,37.231426,37.797375,36.422924,37.635674,29.782911,"4,851,528.00"
9/9/2008,37.393124,38.403751,35.331451,35.331451,27.959475,"6,663,426.00"
9/10/2008,35.493149,36.13995,33.269775,33.593174,26.583887,"9,915,770.00"
9/11/2008,33.229351,33.350624,31.693199,32.744251,26.06896,"9,060,878.00"
9/12/2008,32.137875,33.754875,32.137875,32.865524,26.165508,"5,267,557.00"
9/15/2008,32.542126,32.703827,30.925125,30.925125,24.62068,"4,828,745.00"
9/16/2008,30.682575,30.925125,28.903875,29.2677,23.301134,"8,752,084.00"
9/17/2008,29.2677,29.2677,27.569851,27.569851,21.949415,"7,769,672.00"
9/18/2008,28.176226,28.742174,26.3571,28.70175,22.850561,"7,671,095.00"
9/19/2008,31.5315,31.571924,28.984726,30.440025,24.23447,"9,843,587.00"
9/22/2008,30.359175,31.369801,29.914499,30.642151,24.395393,"7,197,452.00"
9/23/2008,30.682575,32.663399,29.671949,29.833651,23.751709,"6,844,230.00"
9/24/2008,29.874075,30.925125,29.591101,30.31875,24.137924,"4,927,495.00"
9/25/2008,30.682575,32.259151,30.440025,31.814474,25.328722,"4,988,151.00"
9/26/2008,30.31875,30.925125,29.308125,30.844275,24.556307,"6,033,024.00"
9/29/2008,30.035774,30.399599,26.801775,27.003901,21.49884,"8,565,096.00"
9/30/2008,28.014524,28.9443,27.691126,28.863449,22.979305,"5,628,868.00"
10/1/2008,28.661325,30.157049,28.095375,30.0762,23.944822,"4,832,282.00"
10/2/2008,29.51025,29.51025,27.206024,27.40815,21.820673,"6,896,302.00"
10/3/2008,28.21665,29.18685,27.084749,27.1656,21.627573,"5,427,359.00"
10/6/2008,26.154976,26.397526,23.567776,24.82095,19.760918,"10,399,159.00"
10/7/2008,25.589025,25.791149,22.759275,22.840124,18.183899,"7,450,390.00"
10/8/2008,21.74865,23.689051,21.021,21.101851,16.799992,"9,413,828.00"
10/9/2008,21.8295,22.07205,18.4338,18.4338,14.675855,"9,448,213.00"
10/10/2008,17.22105,20.131651,16.17,18.9189,15.062061,"12,751,812.00"
10/13/2008,21.384825,22.638,20.2125,22.516726,17.926432,"8,171,280.00"
10/14/2008,24.4167,24.4167,21.74865,22.193325,17.668962,"8,961,608.00"
10/15/2008,21.8295,22.152901,20.899725,20.980576,16.703444,"8,313,618.00"
10/16/2008,21.991199,22.759275,20.091225,22.678425,18.055164,"9,501,398.00"
10/17/2008,22.152901,24.052876,21.5061,22.718849,18.087345,"6,663,550.00"
10/20/2008,23.082676,24.861376,22.840124,24.537975,19.535624,"5,401,608.00"
10/21/2008,24.0933,24.537975,22.88055,22.961399,18.280453,"4,536,376.00"
10/22/2008,22.435875,22.638,19.848675,20.374201,16.220694,"6,235,399.00"
10/23/2008,20.252926,21.223125,19.201876,20.576324,16.381603,"7,555,770.00"
10/24/2008,18.7572,20.818874,18.4338,20.252926,16.12413,"5,934,273.00"
10/27/2008,19.80825,22.07205,18.797625,20.414625,16.252865,"6,610,019.00"
10/28/2008,21.708225,23.6082,20.5359,23.6082,18.795393,"6,496,450.00"
10/29/2008,23.082676,23.567776,21.8295,22.07205,17.572405,"7,681,187.00"
10/30/2008,22.638,23.244375,20.172075,20.899725,16.63908,"8,498,479.00"
10/31/2008,20.657175,22.355024,20.45505,21.708225,17.282745,"5,798,689.00"
11/3/2008,21.58695,21.627375,20.010374,20.374201,16.220694,"5,461,719.00"
11/4/2008,21.223125,21.223125,20.576324,21.182699,16.864357,"4,937,934.00"
11/5/2008,20.697599,21.182699,19.201876,19.403999,15.448265,"14,118,788.00"
11/6/2008,19.201876,19.48485,18.19125,18.2721,14.547121,"7,701,546.00"
11/7/2008,18.51465,19.363575,18.029551,19.363575,15.416085,"7,034,682.00"
11/10/2008,20.010374,20.010374,17.908276,18.19125,14.482748,"4,720,816.00"
11/11/2008,17.908276,18.110399,17.059349,17.544451,13.967811,"4,528,559.00"
11/12/2008,17.22105,17.746574,15.76575,15.967875,12.712636,"6,745,553.00"
11/13/2008,15.76575,18.51465,15.76575,18.51465,14.740221,"7,835,127.00"
11/14/2008,17.908276,18.110399,16.452974,16.493401,13.13103,"6,980,532.00"
11/17/2008,16.250851,16.533825,15.6849,16.089149,12.809187,"5,948,695.00"
11/18/2008,16.210424,16.291275,14.835975,15.76575,12.55172,"7,126,976.00"
11/19/2008,15.28065,15.967875,13.9062,13.9062,11.071257,"8,096,401.00"
11/20/2008,13.704075,14.63385,12.69345,12.733875,10.137926,"7,892,566.00"
11/21/2008,13.7445,13.7445,12.1275,13.2594,10.556319,"12,187,854.00"
11/24/2008,13.50195,14.553,13.2594,14.350875,11.425281,"10,728,262.00"
11/25/2008,14.755125,16.533825,14.270025,16.129576,12.841374,"10,732,022.00"
11/26/2008,16.008301,17.099775,15.11895,16.776375,13.356315,"6,169,746.00"
11/28/2008,16.695524,17.908276,16.493401,17.423176,13.87126,"3,150,872.00"
12/1/2008,17.1402,17.665726,16.210424,16.614676,13.227578,"7,160,074.00"
12/2/2008,18.069975,18.150826,16.452974,17.261475,13.742526,"5,700,383.00"
12/3/2008,16.452974,17.787001,16.291275,17.665726,14.064361,"6,700,903.00"
12/4/2008,17.180626,18.069975,16.857225,17.4636,13.903443,"6,034,904.00"
12/5/2008,16.73595,17.746574,16.372126,17.625299,14.032172,"5,646,011.00"
12/8/2008,17.423176,18.110399,16.6551,17.787001,14.160909,"5,484,848.00"
12/9/2008,17.059349,17.584875,16.695524,16.776375,13.356315,"3,706,716.00"
12/10/2008,16.6551,17.261475,16.6551,17.059349,13.581602,"3,142,536.00"
12/11/2008,16.816799,17.4636,16.372126,16.574249,13.353612,"4,736,030.00"
12/12/2008,15.76575,17.059349,15.563625,16.938074,13.646739,"5,125,269.00"
12/15/2008,16.938074,17.38275,16.493401,16.857225,13.581603,"4,240,272.00"
12/16/2008,17.018925,17.827425,16.938074,17.827425,14.363279,"6,140,952.00"
12/17/2008,17.059349,18.231674,16.695524,17.827425,14.363279,"8,554,137.00"
12/18/2008,17.625299,18.029551,16.9785,17.099775,13.77702,"3,775,263.00"
12/19/2008,17.099775,18.150826,17.059349,17.989124,14.493559,"5,741,323.00"
12/22/2008,17.9487,17.9487,16.493401,16.614676,13.386182,"5,376,228.00"
12/23/2008,17.099775,17.099775,16.129576,16.291275,13.125627,"3,734,323.00"
12/24/2008,16.291275,16.574249,15.92745,15.92745,12.832499,"1,490,167.00"
12/26/2008,16.008301,16.41255,15.887025,16.372126,13.190768,"1,723,834.00"
12/29/2008,16.331699,16.452974,15.8466,16.372126,13.190768,"2,917,922.00"
12/30/2008,16.372126,16.89765,16.089149,16.816799,13.549031,"4,993,173.00"
12/31/2008,16.452974,18.110399,16.41255,17.908276,14.428418,"5,782,610.00"
1/2/2009,17.989124,19.121025,17.584875,18.878475,15.210092,"3,669,586.00"
1/5/2009,18.67635,18.838051,17.787001,18.110399,14.591267,"4,884,082.00"
1/6/2009,18.635925,19.201876,18.110399,18.7572,15.112382,"5,692,443.00"
1/7/2009,18.393375,18.595501,17.746574,17.908276,14.428418,"4,797,279.00"
1/8/2009,17.504025,18.352949,17.4636,18.312525,14.754113,"3,318,813.00"
1/9/2009,18.2721,18.716776,17.584875,18.029551,14.526125,"2,959,777.00"
1/12/2009,18.069975,18.474224,17.827425,18.19125,14.656401,"4,282,202.00"
1/13/2009,18.231674,18.312525,17.423176,17.4636,14.070151,"4,607,767.00"
1/14/2009,16.9785,17.22105,16.291275,16.614676,13.386182,"4,915,226.00"
1/15/2009,16.9785,18.029551,16.331699,17.908276,14.428418,"9,008,485.00"
1/16/2009,18.150826,19.201876,17.665726,18.352949,14.786687,"5,987,112.00"
1/20/2009,19.444426,19.606125,17.261475,17.423176,14.03758,"6,779,344.00"
1/21/2009,17.746574,18.231674,16.9785,18.231674,14.688975,"4,703,525.00"
1/22/2009,17.4636,18.231674,17.1402,17.908276,14.428418,"3,822,981.00"
1/23/2009,17.544451,18.797625,17.059349,18.595501,14.982107,"4,053,779.00"
1/26/2009,18.595501,19.040174,17.787001,18.231674,14.688975,"2,999,060.00"
1/27/2009,18.069975,19.282724,17.989124,19.040174,15.340375,"3,388,942.00"
1/28/2009,19.323151,20.010374,19.040174,19.929525,16.056908,"3,347,359.00"
1/29/2009,19.606125,19.767824,18.474224,18.838051,15.177525,"2,799,357.00"
1/30/2009,18.9189,18.99975,17.827425,17.908276,14.428418,"3,955,399.00"
2/2/2009,17.625299,18.7572,17.4636,18.352949,14.786687,"4,783,278.00"
2/3/2009,16.6551,17.059349,15.644475,16.331699,13.158194,"10,722,004.00"
2/4/2009,16.17,16.17,14.997675,15.159375,12.213674,"10,268,374.00"
2/5/2009,14.8764,15.401925,13.9062,14.8764,11.985682,"11,556,265.00"
2/6/2009,15.159375,15.967875,14.79555,15.6849,12.637078,"7,667,211.00"
2/9/2009,16.291275,17.018925,16.17,16.776375,13.516463,"7,687,174.00"
2/10/2009,16.89765,16.89765,15.644475,15.76575,12.702219,"8,888,386.00"
2/11/2009,15.92745,16.089149,15.563625,15.76575,12.702219,"6,524,403.00"
2/12/2009,15.76575,15.76575,14.79555,15.6849,12.637078,"4,952,406.00"
2/13/2009,15.563625,16.17,15.3615,15.644475,12.604507,"4,623,575.00"
2/17/2009,14.916825,15.321075,14.63385,14.95725,12.050821,"5,828,077.00"
2/18/2009,15.11895,15.240225,14.350875,14.674275,11.822835,"4,797,205.00"
2/19/2009,14.997675,15.44235,14.270025,14.674275,11.822835,"6,868,670.00"
2/20/2009,14.3913,14.8764,14.14875,14.593425,11.757695,"4,815,114.00"
2/23/2009,14.835975,15.563625,14.593425,14.674275,11.822835,"5,025,356.00"
2/24/2009,14.835975,15.887025,13.9062,15.60405,12.571939,"5,890,167.00"
2/25/2009,15.44235,15.60405,14.63385,14.997675,12.083395,"5,062,461.00"
2/26/2009,15.1998,15.563625,14.47215,14.63385,11.790263,"3,764,082.00"
2/27/2009,14.31045,14.553,13.7445,14.2296,11.464567,"4,637,477.00"
3/2/2009,13.9062,14.63385,13.66365,13.66365,11.008588,"5,899,097.00"
3/3/2009,13.9062,14.431725,13.299825,13.34025,10.748034,"6,616,797.00"
3/4/2009,13.5828,14.2296,13.461525,13.946625,11.236575,"4,862,635.00"
3/5/2009,13.784925,13.784925,12.6126,12.814725,10.324624,"5,758,392.00"
3/6/2009,13.01685,13.138125,12.04665,12.53175,10.096636,"4,883,636.00"
3/9/2009,12.37005,13.138125,12.20835,12.6126,10.161776,"3,982,832.00"
3/10/2009,12.976425,13.704075,12.733875,13.704075,11.041156,"5,055,708.00"
3/11/2009,14.553,14.674275,13.98705,14.108325,11.366856,"6,983,377.00"
3/12/2009,14.108325,15.0381,13.946625,14.95725,12.050821,"6,618,899.00"
3/13/2009,15.482775,15.563625,14.270025,15.159375,12.213674,"6,371,676.00"
3/16/2009,15.321075,15.806175,14.755125,14.755125,11.887974,"3,997,576.00"
3/17/2009,14.755125,15.725325,14.593425,15.725325,12.669647,"4,144,292.00"
3/18/2009,15.240225,16.938074,15.1998,16.776375,13.516463,"5,070,031.00"
3/19/2009,16.6551,16.9785,16.17,16.452974,13.255907,"3,533,383.00"
3/20/2009,16.574249,16.695524,15.76575,16.008301,12.897639,"5,172,566.00"
3/23/2009,16.452974,17.423176,16.210424,17.423176,14.03758,"3,802,597.00"
3/24/2009,16.9785,17.584875,16.574249,17.099775,13.77702,"4,117,427.00"
3/25/2009,17.261475,17.4636,16.41255,16.9785,13.679312,"3,978,602.00"
3/26/2009,17.180626,18.393375,17.099775,18.393375,14.819255,"4,763,661.00"
3/27/2009,18.110399,18.2721,17.018925,17.665726,14.233,"4,901,967.00"
3/30/2009,17.22105,17.423176,16.574249,16.9785,13.679312,"4,288,831.00"
3/31/2009,17.423176,17.504025,16.776375,17.099775,13.77702,"4,807,570.00"
4/1/2009,16.574249,17.584875,16.41255,17.504025,14.102716,"3,627,805.00"
4/2/2009,17.70615,18.838051,17.665726,18.716776,15.079805,"4,808,831.00"
4/3/2009,18.110399,18.51465,16.695524,18.4338,14.851824,"6,769,202.00"
4/6/2009,18.029551,18.99975,17.180626,18.959326,15.275229,"4,563,142.00"
4/7/2009,17.9487,18.635925,17.787001,18.352949,14.786687,"3,259,246.00"
4/8/2009,18.2721,18.716776,18.110399,18.352949,14.786687,"3,367,149.00"
4/9/2009,18.797625,19.80825,18.67635,19.80825,15.959196,"4,009,895.00"
4/13/2009,18.99975,19.646549,18.878475,19.444426,15.666073,"3,317,032.00"
4/14/2009,19.282724,19.323151,18.555075,18.9189,15.242661,"4,288,411.00"
4/15/2009,18.595501,20.2125,18.595501,19.686975,15.861483,"5,275,671.00"
4/16/2009,20.0508,20.899725,19.565701,20.616751,16.6106,"5,145,553.00"
4/17/2009,20.899725,22.7997,20.414625,22.476299,18.108799,"9,919,951.00"
4/20/2009,22.031626,22.233749,20.899725,21.182699,17.066565,"6,576,376.00"
4/21/2009,20.940149,22.718849,20.818874,22.516726,18.141375,"6,498,627.00"
4/22/2009,22.678425,23.567776,21.8295,22.88055,18.434504,"6,011,849.00"
4/23/2009,22.7997,22.7997,21.26355,22.274176,17.945951,"5,429,610.00"
4/24/2009,22.476299,24.012449,21.869925,23.486925,18.923056,"6,954,286.00"
4/27/2009,23.1231,23.486925,22.638,23.082676,18.597345,"4,459,221.00"
4/28/2009,22.88055,23.810326,22.233749,23.486925,18.923056,"4,359,975.00"
4/29/2009,23.244375,24.295425,23.203951,24.0933,19.411594,"4,725,516.00"
4/30/2009,24.052876,24.254999,21.8295,22.355024,18.011091,"8,974,570.00"
5/1/2009,22.233749,22.476299,20.697599,22.395451,18.043667,"7,529,004.00"
5/4/2009,22.55715,23.203951,22.274176,23.082676,18.597345,"5,689,672.00"
5/5/2009,22.597574,23.85075,22.597574,23.729475,19.118462,"4,211,750.00"
5/6/2009,23.648624,25.669874,23.648624,25.508175,20.551533,"9,207,495.00"
5/7/2009,25.669874,26.1954,24.699675,25.14435,20.258406,"8,290,761.00"
5/8/2009,25.103926,26.276251,24.537975,26.276251,21.170362,"5,555,547.00"
5/11/2009,25.346476,25.831575,24.9018,25.346476,20.421255,"4,292,418.00"
